Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-07-18,17.37,21.0,65.52,8.43,842.68,Nairobi
2023-07-19,17.9,24.0,66.19,10.77,841.43,Nairobi
2023-07-20,20.02,28.0,60.56,12.25,841.12,Nairobi
2023-07-21,19.61,26.0,58.11,12.74,842.57,Nairobi
2023-07-22,19.02,23.0,65.96,9.11,843.74,Nairobi
2023-07-23,18.27,23.0,68.79,11.38,842.95,Nairobi
2023-07-24,18.38,22.0,66.77,9.25,841.6,Nairobi
2023-07-25,18.8,24.0,68.87,11.67,840.91,Nairobi
2023-07-26,17.23,23.0,72.4,9.66,841.72,Nairobi
2023-07-27,18.21,23.0,65.04,8.31,842.23,Nairobi
2023-07-28,17.79,21.0,70.45,11.09,842.48,Nairobi
2023-07-29,18.19,22.0,69.65,9.51,841.8,Nairobi
2023-07-30,19.22,26.0,68.88,13.37,840.81,Nairobi
2023-07-31,19.88,29.0,65.07,11.3,840.79,Nairobi
2023-08-01,18.55,23.0,69.55,13.25,842.0,Nairobi
2023-08-02,17.71,21.0,71.38,14.98,843.4,Nairobi
2023-08-03,17.31,20.0,73.11,12.04,843.62,Nairobi
2023-08-04,17.12,20.0,73.02,10.31,843.65,Nairobi
2023-08-05,17.84,23.0,68.0,9.56,844.16,Nairobi
2023-08-06,17.69,22.0,68.15,12.46,843.98,Nairobi
2023-08-07,18.5,24.0,61.12,14.33,842.27,Nairobi
2023-08-08,18.91,25.0,61.98,11.55,841.2,Nairobi
2023-08-09,17.76,21.0,72.43,9.12,841.71,Nairobi
2023-08-10,17.77,24.0,76.77,8.82,841.72,Nairobi
2023-08-11,18.82,24.0,65.93,9.48,840.86,Nairobi
2023-08-12,17.92,24.0,62.83,12.12,840.76,Nairobi
2023-08-13,18.77,25.0,63.02,13.98,840.83,Nairobi
2023-08-14,19.47,26.0,61.33,12.91,841.17,Nairobi
2023-08-15,20.61,27.0,63.67,10.63,841.14,Nairobi
2023-08-16,20.62,25.0,60.52,12.48,840.81,Nairobi
2023-08-17,19.91,24.0,62.43,12.11,840.51,Nairobi
2023-08-18,19.31,27.0,63.13,12.71,840.38,Nairobi
2023-08-19,19.82,27.0,55.16,10.84,839.98,Nairobi
2023-08-20,20.09,28.0,47.79,11.89,839.62,Nairobi
2023-08-21,20.88,27.0,51.93,13.62,839.38,Nairobi
2023-08-22,20.96,28.0,58.53,14.06,839.55,Nairobi
2023-08-23,19.85,27.0,60.83,15.72,839.42,Nairobi
2023-08-24,19.86,26.0,59.28,15.47,839.55,Nairobi
2023-08-25,20.76,28.0,56.76,13.06,839.22,Nairobi
2023-08-26,21.93,28.0,52.45,15.72,839.39,Nairobi
2023-08-27,20.72,29.0,56.23,11.43,841.18,Nairobi
2023-08-28,19.46,24.0,60.07,12.65,842.43,Nairobi
2023-08-29,19.22,24.0,59.33,13.54,841.7,Nairobi
2023-08-30,19.23,23.0,65.32,13.7,841.5,Nairobi
2023-08-31,18.83,24.0,72.04,9.04,841.51,Nairobi
2023-09-01,19.7,27.0,69.6,9.94,841.25,Nairobi
2023-09-02,20.08,25.0,63.66,12.21,840.78,Nairobi
2023-09-03,20.17,28.0,61.04,11.59,839.76,Nairobi
2023-09-04,19.71,26.0,62.44,11.23,839.36,Nairobi
2023-09-05,21.02,28.0,58.77,14.04,839.4,Nairobi
2023-09-06,21.4,30.0,58.78,10.71,839.83,Nairobi
2023-09-07,20.66,28.0,67.92,12.55,839.87,Nairobi
2023-09-08,18.64,22.0,77.91,13.77,839.87,Nairobi
2023-09-09,18.09,22.0,80.38,7.17,840.38,Nairobi
2023-09-10,20.0,27.0,64.27,12.3,840.02,Nairobi
2023-09-11,20.36,28.0,66.51,11.2,839.94,Nairobi
2023-09-12,20.75,28.0,66.44,10.58,840.02,Nairobi
2023-09-13,19.93,26.0,69.93,13.7,840.19,Nairobi
2023-09-14,20.43,26.0,56.55,14.0,839.66,Nairobi
2023-09-15,19.38,24.0,64.23,8.44,840.09,Nairobi
2023-09-16,20.11,28.0,63.85,11.94,839.68,Nairobi
2023-09-17,22.37,30.0,60.05,13.77,838.61,Nairobi
2023-09-18,20.62,27.0,64.22,10.93,838.66,Nairobi
2023-09-19,21.21,28.0,61.6,12.66,839.43,Nairobi
2023-09-20,21.6,29.0,61.64,11.36,839.5,Nairobi
2023-09-21,21.87,29.0,61.76,15.84,839.01,Nairobi
2023-09-22,21.58,28.0,58.24,13.91,839.5,Nairobi
2023-09-23,20.64,25.0,61.98,12.53,839.82,Nairobi
2023-09-24,19.74,26.0,66.51,10.11,840.52,Nairobi
2023-09-25,20.87,29.0,61.04,12.32,839.59,Nairobi
2023-09-26,20.67,29.0,66.98,10.85,839.22,Nairobi
2023-09-27,20.89,28.0,65.0,15.53,839.17,Nairobi
2023-09-28,20.12,25.0,68.0,11.9,840.3,Nairobi
2023-09-29,19.86,29.0,69.05,10.89,840.34,Nairobi
2023-09-30,21.17,29.0,63.83,14.92,840.56,Nairobi
2023-10-01,21.65,29.0,61.17,15.38,839.94,Nairobi
2023-10-02,22.0,29.0,56.04,14.5,840.1,Nairobi
2023-10-03,21.69,71.0,52.91,14.96,840.25,Nairobi
2023-10-04,19.6,25.0,69.55,15.85,840.87,Nairobi
2023-10-05,19.59,25.0,70.17,11.67,840.96,Nairobi
2023-10-06,21.39,28.0,61.72,14.33,839.74,Nairobi
2023-10-07,21.79,28.0,54.43,12.64,839.3,Nairobi
2023-10-08,21.9,30.0,52.17,16.58,839.34,Nairobi
2023-10-09,22.38,30.0,56.96,17.06,839.61,Nairobi
2023-10-10,21.79,29.0,61.08,21.19,839.25,Nairobi
2023-10-11,21.4,29.0,59.51,17.47,839.69,Nairobi
2023-10-12,22.64,29.0,52.6,18.22,840.07,Nairobi
2023-10-13,23.13,30.0,54.83,16.96,839.48,Nairobi
2023-10-14,23.04,30.0,61.76,19.7,838.55,Nairobi
2023-10-15,23.09,30.0,63.09,23.49,838.19,Nairobi
2023-10-16,20.78,27.0,74.72,16.63,838.71,Nairobi
2023-10-17,21.52,28.0,71.38,15.6,839.03,Nairobi
2023-10-18,21.13,27.0,74.36,14.89,839.8,Nairobi
2023-10-19,20.43,26.0,76.96,17.96,840.38,Nairobi
2023-10-20,20.52,26.0,68.44,15.77,840.3,Nairobi
2023-10-21,21.1,26.0,64.77,13.56,839.97,Nairobi
2023-10-22,22.15,28.0,55.98,13.21,839.31,Nairobi
2023-10-23,21.58,28.0,59.33,14.71,838.61,Nairobi
2023-10-24,22.45,28.0,58.32,16.3,837.93,Nairobi
2023-10-25,22.95,29.0,55.78,20.59,838.45,Nairobi
2023-10-26,20.76,26.0,67.93,19.65,838.92,Nairobi
2023-10-27,20.74,26.0,67.94,16.62,838.87,Nairobi
2023-10-28,21.67,27.0,62.15,16.52,838.42,Nairobi
2023-10-29,21.46,27.0,63.5,15.11,838.41,Nairobi
2023-10-30,21.48,27.0,66.52,17.43,838.07,Nairobi
2023-10-31,19.67,26.0,81.69,15.4,838.09,Nairobi
2023-11-01,20.89,26.0,69.51,15.51,838.09,Nairobi
2023-11-02,19.62,25.0,83.36,11.33,838.35,Nairobi
2023-11-03,18.4,24.0,90.85,9.52,838.55,Nairobi
2023-11-04,19.23,23.0,81.04,10.28,838.61,Nairobi
2023-11-05,19.38,24.0,85.9,12.29,839.13,Nairobi
2023-11-06,19.86,25.0,81.75,11.86,839.94,Nairobi
2023-11-07,20.1,26.0,79.69,12.93,839.56,Nairobi
2023-11-08,19.13,22.0,87.83,12.83,839.35,Nairobi
2023-11-09,19.36,24.0,78.77,15.83,839.0,Nairobi
2023-11-10,19.7,25.0,82.49,18.4,839.15,Nairobi
2023-11-11,18.9,23.0,82.42,18.81,840.04,Nairobi
2023-11-12,19.4,25.0,84.67,18.1,839.89,Nairobi
2023-11-13,19.33,24.0,88.51,19.16,839.91,Nairobi
2023-11-14,19.49,24.0,84.96,13.38,839.52,Nairobi
2023-11-15,19.7,24.0,83.3,12.52,839.27,Nairobi
2023-11-16,19.62,23.0,85.95,13.97,839.62,Nairobi
2023-11-17,19.23,24.0,88.14,14.98,839.65,Nairobi
2023-11-18,20.43,25.0,78.95,13.41,839.5,Nairobi
2023-11-19,20.05,25.0,82.64,14.9,838.97,Nairobi
2023-11-20,19.26,23.0,84.2,13.89,839.37,Nairobi
2023-11-21,18.81,24.0,91.96,14.06,838.47,Nairobi
2023-11-22,18.96,23.0,88.25,20.25,838.86,Nairobi
2023-11-23,18.69,23.0,90.36,14.17,838.69,Nairobi
2023-11-24,19.13,23.0,88.3,13.74,837.64,Nairobi
2023-11-25,19.68,26.0,82.6,14.47,838.21,Nairobi
2023-11-26,19.05,24.0,88.38,14.49,839.35,Nairobi
2023-11-27,20.33,25.0,78.84,15.6,839.1,Nairobi
2023-11-28,19.91,25.0,77.32,14.34,838.03,Nairobi
2023-11-29,20.27,25.0,75.71,17.22,838.06,Nairobi
2023-11-30,19.89,25.0,75.53,16.58,839.32,Nairobi
2023-12-01,20.09,26.0,70.74,13.59,839.44,Nairobi
2023-12-02,21.18,26.0,70.69,15.71,838.79,Nairobi
2023-12-03,20.36,25.0,78.42,17.51,838.81,Nairobi
2023-12-04,19.98,25.0,76.09,17.65,839.24,Nairobi
2023-12-05,20.28,26.0,72.33,12.93,839.66,Nairobi
2023-12-06,20.51,26.0,67.71,13.59,839.83,Nairobi
2023-12-07,21.13,26.0,61.49,12.54,839.49,Nairobi
2023-12-08,20.58,26.0,65.47,15.02,839.25,Nairobi
2023-12-09,20.31,26.0,74.73,14.46,838.57,Nairobi
2023-12-10,20.63,25.0,76.47,15.97,838.8,Nairobi
2023-12-11,20.17,25.0,74.27,17.02,839.47,Nairobi
2023-12-12,20.51,25.0,74.51,13.07,839.01,Nairobi
2023-12-13,21.06,27.0,76.28,13.89,838.33,Nairobi
2023-12-14,19.98,25.0,85.33,14.09,838.83,Nairobi
2023-12-15,19.28,25.0,85.52,14.74,839.65,Nairobi
2023-12-16,19.02,23.0,83.82,19.58,839.05,Nairobi
2023-12-17,19.79,24.0,76.79,19.42,838.62,Nairobi
2023-12-18,19.85,25.0,74.25,17.38,838.43,Nairobi
2023-12-19,20.0,25.0,70.27,15.65,838.89,Nairobi
2023-12-20,20.36,25.0,69.38,15.04,839.42,Nairobi
2023-12-21,20.88,26.0,69.19,19.73,839.78,Nairobi
2023-12-22,20.65,26.0,75.12,18.17,840.4,Nairobi
2023-12-23,19.57,24.0,84.26,16.32,840.74,Nairobi
2023-12-24,20.89,26.0,77.64,16.34,840.46,Nairobi
2023-12-25,20.88,26.0,80.36,17.36,839.28,Nairobi
2023-12-26,19.32,24.0,85.26,21.02,838.91,Nairobi
2023-12-27,19.63,25.0,71.22,19.59,839.93,Nairobi
2023-12-28,20.37,26.0,69.16,13.81,840.21,Nairobi
2023-12-29,18.79,22.0,85.14,8.29,840.57,Nairobi
2023-01-01,8.041666666666666,11.0,59.625,12.125,1016.36125,Tokyo
2023-01-02,6.88,10.0,43.9,20.14,1017.6146,Tokyo
2023-01-03,6.958333333333333,10.0,44.9375,14.625,1016.3622916666668,Tokyo
2023-01-04,7.08,10.0,39.62,24.0,1018.0344,Tokyo
2023-01-05,6.4375,10.0,39.770833333333336,18.916666666666668,1020.3533333333334,Tokyo
2023-01-06,7.583333333333333,9.0,50.5,13.541666666666666,1016.2779166666666,Tokyo
2023-01-07,7.145833333333333,9.0,62.5,9.9375,1012.38375,Tokyo
2023-01-08,8.625,11.0,58.083333333333336,10.9375,1018.48,Tokyo
2023-01-09,9.142857142857142,13.0,55.21428571428572,22.089285714285715,1012.6007142857144,Tokyo
2023-01-10,6.428571428571429,10.0,41.46428571428572,27.982142857142858,1019.54125,Tokyo
2023-01-11,6.770833333333333,9.0,56.25,8.75,1022.9575,Tokyo
2023-01-12,7.958333333333333,11.0,55.270833333333336,6.916666666666667,1022.9991666666666,Tokyo
2023-01-13,13.31578947368421,16.0,66.66666666666667,22.49122807017544,1014.0149122807018,Tokyo
2023-01-14,11.215686274509803,13.0,83.11764705882354,9.72549019607843,1005.4396078431372,Tokyo
2023-01-15,9.775510204081632,12.0,88.3061224489796,18.040816326530614,1008.4432653061224,Tokyo
2023-01-16,6.530612244897959,8.0,71.91836734693878,21.836734693877556,1013.6653061224488,Tokyo
2023-01-17,5.895833333333333,7.0,69.70833333333333,13.583333333333334,1019.751875,Tokyo
2023-01-18,8.040816326530612,10.0,61.97959183673469,16.183673469387756,1016.1544897959184,Tokyo
2023-01-19,6.791666666666667,8.0,69.8125,13.4375,1019.0227083333332,Tokyo
2023-01-20,8.075471698113208,11.0,55.18867924528302,21.452830188679247,1012.7128301886792,Tokyo
2023-01-21,5.591836734693878,8.0,40.55102040816327,25.51020408163265,1022.4128571428572,Tokyo
2023-01-22,6.208333333333333,8.0,60.583333333333336,14.270833333333334,1021.7283333333334,Tokyo
2023-01-23,5.8125,7.0,78.6875,14.3125,1011.9254166666666,Tokyo
2023-01-24,2.593220338983051,13.0,41.84745762711864,37.13559322033898,1000.9483050847456,Tokyo
2023-01-25,0.5,3.0,32.4,16.98,1016.0984,Tokyo
2023-01-26,5.833333333333333,8.0,50.145833333333336,14.958333333333334,1013.69625,Tokyo
2023-01-27,3.7777777777777777,6.0,57.74074074074074,22.685185185185187,1003.5266666666664,Tokyo
2023-01-28,4.408163265306122,7.0,40.44897959183673,18.489795918367346,1009.0555102040817,Tokyo
2023-01-29,4.166666666666667,7.0,58.875,10.979166666666666,1011.4466666666668,Tokyo
2023-01-30,5.416666666666667,11.0,43.05,30.816666666666663,1011.48,Tokyo
2023-01-31,5.510204081632653,8.0,44.24489795918368,12.306122448979592,1016.5248979591836,Tokyo
2023-02-01,9.774193548387096,13.0,46.096774193548384,33.33870967741935,1009.8122580645162,Tokyo
2023-02-02,6.285714285714286,9.0,39.89795918367347,29.836734693877556,1017.3567346938776,Tokyo
2023-02-03,5.541666666666667,6.0,52.29166666666666,15.1875,1017.5889583333332,Tokyo
2023-02-04,7.583333333333333,12.0,65.25,13.729166666666666,1015.9445833333332,Tokyo
2023-02-05,7.4375,10.0,61.708333333333336,11.104166666666666,1020.52,Tokyo
2023-02-06,9.4375,11.0,59.66666666666666,11.125,1018.4595833333332,Tokyo
2023-02-07,10.895833333333334,14.0,73.5625,16.9375,1014.3208333333332,Tokyo
2023-02-08,8.019607843137255,11.0,58.80392156862745,25.607843137254903,1017.6280392156864,Tokyo
2023-02-09,6.395833333333333,10.0,43.5,25.229166666666668,1026.02,Tokyo
2023-02-10,4.344262295081967,9.0,85.68852459016394,27.508196721311474,1014.0480327868852,Tokyo
2023-02-11,9.729166666666666,13.0,63.125,16.208333333333332,1021.1054166666668,Tokyo
2023-02-12,12.125,16.0,70.875,15.145833333333334,1015.8610416666668,Tokyo
2023-02-13,7.395833333333333,9.0,79.25,26.854166666666668,1005.5316666666666,Tokyo
2023-02-14,5.175438596491228,10.0,42.01754385964912,33.280701754385966,1011.2096491228068,Tokyo
2023-02-15,4.037735849056604,7.0,45.15094339622642,29.67924528301887,1021.4983018867924,Tokyo
2023-02-16,5.125,7.0,55.875,14.979166666666666,1026.0408333333332,Tokyo
2023-02-17,7.145833333333333,10.0,56.85416666666666,7.4375,1024.0408333333332,Tokyo
2023-02-18,10.791666666666666,14.0,67.91666666666667,10.0,1015.5252083333334,Tokyo
2023-02-19,13.62962962962963,20.0,55.5925925925926,25.203703703703702,1003.451851851852,Tokyo
2023-02-20,7.311475409836065,12.0,48.9344262295082,29.83606557377049,1012.3939344262296,Tokyo
2023-02-21,4.967741935483871,8.0,36.91935483870968,33.645161290322584,1024.27,Tokyo
2023-02-22,7.041666666666667,9.0,59.1875,13.3125,1025.3116666666667,Tokyo
2023-02-23,9.25,12.0,66.02083333333333,11.125,1016.6952083333332,Tokyo
2023-02-24,9.395833333333334,11.0,71.54166666666667,11.458333333333334,1014.5508333333332,Tokyo
2023-02-25,6.793103448275862,12.0,38.706896551724135,35.58620689655172,1020.083448275862,Tokyo
2023-02-26,7.258620689655173,10.0,36.6551724137931,29.91379310344828,1026.1493103448274,Tokyo
2023-02-27,9.833333333333334,13.0,51.8125,15.729166666666666,1029.1866666666667,Tokyo
2023-02-28,14.373134328358208,18.0,50.0,32.52238805970149,1021.7774626865672,Tokyo
2023-03-01,15.690909090909091,19.0,58.70909090909091,30.454545454545453,1012.188,Tokyo
2023-03-02,10.120689655172416,19.0,46.63793103448276,33.8448275862069,1013.6212068965516,Tokyo
2023-03-03,8.583333333333334,11.0,56.75,15.604166666666666,1023.2491666666666,Tokyo
2023-03-04,10.816326530612244,15.0,49.81632653061224,16.040816326530614,1023.7189795918366,Tokyo
2023-03-05,10.0625,12.0,71.91666666666667,17.583333333333332,1024.1658333333332,Tokyo
2023-03-06,10.854166666666666,13.0,79.08333333333333,9.229166666666666,1020.2491666666666,Tokyo
2023-03-07,12.604166666666666,18.0,68.33333333333333,10.958333333333334,1020.2491666666666,Tokyo
2023-03-08,14.604166666666666,20.0,60.020833333333336,16.0,1019.4158333333334,Tokyo
2023-03-09,16.791666666666668,20.0,65.95833333333333,23.9375,1017.340625,Tokyo
2023-03-10,16.083333333333332,21.0,61.54166666666666,16.020833333333332,1018.8785416666666,Tokyo
2023-03-11,13.791666666666666,19.0,66.9375,8.958333333333334,1025.0616666666667,Tokyo
2023-03-12,15.375,18.0,68.27083333333333,19.0625,1019.523125,Tokyo
2023-03-13,12.74074074074074,18.0,72.72222222222223,27.55555555555556,1012.5194444444444,Tokyo
2023-03-14,10.229166666666666,12.0,67.52083333333333,14.833333333333334,1023.4575,Tokyo
2023-03-15,12.93877551020408,17.0,73.57142857142857,10.93877551020408,1025.331224489796,Tokyo
2023-03-16,15.591836734693878,20.0,69.24489795918367,16.020408163265305,1019.5161224489796,Tokyo
2023-03-17,11.23076923076923,14.0,85.26923076923077,22.557692307692307,1018.2542307692308,Tokyo
2023-03-18,8.584905660377359,10.0,85.69811320754717,21.92452830188679,1011.3366037735848,Tokyo
2023-03-19,10.5625,14.0,57.645833333333336,12.4375,1017.9814583333332,Tokyo
2023-03-20,14.729166666666666,18.0,66.625,16.333333333333332,1017.1327083333332,Tokyo
2023-03-21,15.1875,17.0,79.60416666666667,9.666666666666666,1014.6758333333332,Tokyo
2023-03-22,15.352272727272728,21.0,92.26136363636364,10.0,1016.9039772727272,Tokyo
2023-03-23,17.511904761904763,21.0,96.48809523809524,19.547619047619047,1006.6526190476188,Tokyo
2023-03-24,15.8,23.0,86.18181818181819,22.036363636363635,1010.9349090909092,Tokyo
2023-03-25,11.35593220338983,13.0,93.49152542372882,22.05084745762712,1016.262372881356,Tokyo
2023-03-26,12.741935483870968,14.0,84.75806451612904,19.870967741935484,1008.1679032258064,Tokyo
2023-03-27,12.44,15.0,68.96,19.56,1018.0142,Tokyo
2023-03-28,11.125,13.0,77.14583333333333,17.770833333333332,1021.6658333333334,Tokyo
2023-03-29,13.51923076923077,16.0,80.3076923076923,14.653846153846152,1019.866153846154,Tokyo
2023-03-30,15.104166666666666,18.0,75.02083333333333,9.854166666666666,1018.2935416666666,Tokyo
2023-03-31,15.6875,19.0,71.52083333333333,13.375,1015.4041666666668,Tokyo
2023-04-01,15.96,20.0,71.0,17.88,1015.62,Tokyo
2023-04-02,13.625,17.0,71.875,28.979166666666668,1018.336875,Tokyo
2023-04-03,13.0,16.0,62.458333333333336,19.64583333333333,1022.7491666666666,Tokyo
2023-04-04,14.666666666666666,19.0,59.22916666666666,12.166666666666666,1023.2283333333334,Tokyo
2023-04-05,18.0,20.0,62.33928571428572,30.392857142857142,1019.0235714285716,Tokyo
2023-04-06,19.67796610169492,22.0,71.83050847457628,35.813559322033896,1014.0427118644068,Tokyo
2023-04-07,18.3972602739726,21.0,85.64383561643835,32.534246575342465,1004.914794520548,Tokyo
2023-04-08,12.854545454545455,20.0,58.6,27.072727272727278,1005.9209090909092,Tokyo
2023-04-09,12.708333333333334,16.0,47.16666666666666,14.833333333333334,1017.1497916666668,Tokyo
2023-04-10,17.02,21.0,55.6,26.94,1016.5986,Tokyo
2023-04-11,19.639344262295083,23.0,60.34426229508197,38.14754098360656,1013.312786885246,Tokyo
2023-04-12,18.166666666666668,23.0,66.72222222222223,27.03703703703704,1009.7057407407408,Tokyo
2023-04-13,17.270833333333332,20.0,54.75,21.125,1017.3397916666668,Tokyo
2023-04-14,18.547169811320757,21.0,62.0188679245283,22.943396226415093,1013.28,Tokyo
2023-04-15,14.43103448275862,18.0,95.44827586206895,14.5,999.9936206896552,Tokyo
2023-04-16,17.30188679245283,24.0,67.26415094339623,19.547169811320757,997.157358490566,Tokyo
2023-04-17,15.568627450980392,19.0,44.11764705882353,17.901960784313726,1014.1974509803922,Tokyo
2023-04-18,15.125,19.0,68.875,11.916666666666666,1012.5497916666668,Tokyo
2023-04-19,18.52083333333333,23.0,82.3125,15.375,1009.0925,Tokyo
2023-04-20,20.89583333333333,24.0,72.4375,25.52083333333333,1006.8425,Tokyo
2023-04-21,20.0,24.0,63.708333333333336,23.229166666666668,1004.3470833333332,Tokyo
2023-04-22,13.958333333333334,16.0,48.91666666666666,18.3125,1015.090625,Tokyo
2023-04-23,14.708333333333334,18.0,37.875,24.125,1019.7302083333332,Tokyo
2023-04-24,13.375,15.0,49.60416666666666,13.708333333333334,1022.2908333333334,Tokyo
2023-04-25,15.75,18.0,68.27083333333333,13.5,1018.1902083333332,Tokyo
2023-04-26,16.5625,21.0,72.10416666666667,31.666666666666668,1005.305625,Tokyo
2023-04-27,18.6875,22.0,55.4375,21.979166666666668,1019.9391666666668,Tokyo
2023-04-28,19.625,23.0,61.583333333333336,27.8125,1018.6479166666668,Tokyo
2023-04-29,20.666666666666668,23.0,74.58333333333333,33.875,1008.5322916666664,Tokyo
2023-04-30,19.45833333333333,24.0,79.27083333333333,23.291666666666668,1004.8466666666668,Tokyo
2023-05-01,17.416666666666668,22.0,60.16666666666666,20.104166666666668,1012.3416666666668,Tokyo
2023-05-02,17.583333333333332,22.0,50.1875,19.89583333333333,1022.6241666666666,Tokyo
2023-05-03,18.979166666666668,22.0,68.58333333333333,20.291666666666668,1021.6241666666666,Tokyo
2023-05-04,20.729166666666668,24.0,61.833333333333336,26.125,1016.1325,Tokyo
2023-05-05,21.95833333333333,25.0,62.10416666666666,40.875,1010.2383333333332,Tokyo
2023-05-06,23.3125,27.0,65.4375,46.91666666666666,1004.7197916666664,Tokyo
2023-05-07,15.291666666666666,22.0,95.625,27.25,1003.4508333333332,Tokyo
2023-05-08,13.708333333333334,15.0,76.5,24.5625,1009.5116666666668,Tokyo
2023-05-09,16.0625,19.0,61.875,17.166666666666668,1014.1758333333332,Tokyo
2023-05-10,18.625,23.0,65.58333333333333,13.958333333333334,1013.9466666666668,Tokyo
2023-05-11,16.145833333333332,20.0,67.125,14.166666666666666,1018.3989583333332,Tokyo
2023-05-12,18.479166666666668,20.0,66.83333333333333,15.666666666666666,1019.5616666666666,Tokyo
2023-05-13,17.354166666666668,19.0,77.66666666666667,19.125,1018.2316666666666,Tokyo
2023-05-14,17.708333333333332,21.0,82.41666666666667,15.75,1012.9675,Tokyo
2023-05-15,17.375,20.0,81.27083333333333,18.27083333333333,1009.4258333333332,Tokyo
2023-05-16,20.791666666666668,25.0,65.08333333333333,12.770833333333334,1010.905,Tokyo
2023-05-17,23.89583333333333,29.0,66.0,15.625,1012.5508333333332,Tokyo
2023-05-18,24.52083333333333,31.0,60.645833333333336,26.95833333333333,1011.6966666666668,Tokyo
2023-05-19,19.45833333333333,24.0,90.85416666666669,20.1875,1007.8008333333332,Tokyo
2023-05-20,19.0625,22.0,87.45833333333333,19.33333333333333,1008.4466666666668,Tokyo
2023-05-21,22.02083333333333,25.0,81.375,14.979166666666666,1004.555,Tokyo
2023-05-22,20.854166666666668,27.0,77.3125,21.416666666666668,1002.974375,Tokyo
2023-05-23,15.166666666666666,19.0,79.95833333333333,27.20833333333333,1002.93375,Tokyo
2023-05-24,19.666666666666668,23.0,56.72916666666666,21.83333333333333,1014.4847916666666,Tokyo
2023-05-25,19.854166666666668,23.0,67.72916666666667,16.6875,1022.77,Tokyo
2023-05-26,20.541666666666668,24.0,68.60416666666667,18.83333333333333,1022.5408333333334,Tokyo
2023-05-27,21.64583333333333,26.0,69.0625,20.75,1021.1033333333334,Tokyo
2023-05-28,21.89583333333333,24.0,74.77083333333333,23.14583333333333,1013.758125,Tokyo
2023-05-29,20.479166666666668,21.0,92.27083333333331,8.583333333333334,1007.2383333333332,Tokyo
2023-05-30,21.166666666666668,24.0,82.8125,21.8125,1007.8008333333332,Tokyo
2023-05-31,19.52083333333333,21.0,71.8125,9.6875,1011.9466666666668,Tokyo
2023-06-01,21.9375,25.0,79.33333333333333,21.83333333333333,1010.0716666666668,Tokyo
2023-06-02,22.25,25.0,95.54166666666669,36.47916666666666,997.4564583333332,Tokyo
2023-06-03,20.375,24.0,71.79166666666667,16.75,1001.9108333333334,Tokyo
2023-06-04,22.52083333333333,26.0,73.04166666666667,17.229166666666668,1006.5925,Tokyo
2023-06-05,22.89583333333333,29.0,68.52083333333333,14.75,1008.0508333333332,Tokyo
2023-06-06,20.58333333333333,25.0,81.02083333333333,17.708333333333332,1007.0716666666668,Tokyo
2023-06-07,23.104166666666668,27.0,75.47916666666667,13.875,1008.78,Tokyo
2023-06-08,22.27083333333333,27.0,81.8125,15.083333333333334,1008.6358333333332,Tokyo
2023-06-09,21.416666666666668,23.0,92.3125,10.1875,1005.450625,Tokyo
2023-06-10,22.25,25.0,88.0,16.416666666666668,1011.3425,Tokyo
2023-06-11,21.64583333333333,23.0,95.875,11.3125,1009.6341666666668,Tokyo
2023-06-12,21.666666666666668,22.0,97.625,15.645833333333334,1004.8670833333332,Tokyo
2023-06-13,24.77083333333333,29.0,84.58333333333333,17.979166666666668,1003.76375,Tokyo
2023-06-14,23.354166666666668,27.0,85.33333333333333,16.5625,1005.2175,Tokyo
2023-06-15,22.3125,24.0,91.14583333333331,11.604166666666666,1004.865,Tokyo
2023-06-16,25.1875,30.0,58.770833333333336,16.395833333333332,1008.8633333333332,Tokyo
2023-06-17,26.0625,31.0,66.3125,19.875,1008.8841666666668,Tokyo
2023-06-18,24.9375,29.0,76.6875,22.3125,1002.8295833333332,Tokyo
2023-06-19,22.875,26.0,72.16666666666667,18.041666666666668,1006.0960416666668,Tokyo
2023-06-20,22.604166666666668,26.0,73.08333333333333,12.145833333333334,1011.1966666666668,Tokyo
2023-06-21,22.64583333333333,25.0,69.8125,12.75,1010.7175,Tokyo
2023-06-22,19.854166666666668,24.0,85.95833333333333,15.4375,1007.1966666666668,Tokyo
2023-06-23,23.166666666666668,25.0,83.27083333333333,7.645833333333333,1008.8216666666668,Tokyo
2023-06-24,24.875,28.0,81.72916666666667,11.0,1012.9675,Tokyo
2023-06-25,25.375,30.0,82.1875,14.229166666666666,1013.28,Tokyo
2023-06-26,25.58333333333333,29.0,81.0,17.104166666666668,1013.0925,Tokyo
2023-06-27,26.104166666666668,29.0,82.70833333333333,17.875,1012.3216666666668,Tokyo
2023-06-28,26.89583333333333,30.0,80.35416666666667,20.33333333333333,1006.6133333333332,Tokyo
2023-06-29,27.416666666666668,32.0,79.22916666666667,18.52083333333333,1004.3452083333332,Tokyo
2023-06-30,27.27083333333333,30.0,82.35416666666667,33.0,1002.35125,Tokyo
2023-07-01,25.041666666666668,29.0,86.97916666666667,17.791666666666668,1003.7852083333332,Tokyo
2023-07-02,26.5625,31.0,79.1875,19.6875,1007.0716666666668,Tokyo
2023-07-03,26.37254901960784,30.0,82.52941176470588,19.41176470588235,1003.7370588235292,Tokyo
2023-07-04,25.365384615384617,28.0,80.15384615384616,16.192307692307693,1003.8223076923076,Tokyo
